,0,1
2698,-1,"['thank', 'ui', 'pay', 'early', 'bird', 'sit', 'back']"
2699,-1,"['quick', 'reply', 'dont', 'think', 'assist', 'grip', 'put', 'considerable', 'inconvenience', 'today']"
2700,-1,"['pay', 'use', 'papal', 'online', 'charge', 'system', 'error', 'end', 'call']"
2701,-1,"['need', 'get', 'home', 'theyre', 'tell', 'night', 'compensation', 'anything', 'do']"
2702,-1,"['say', 'go', 'take', 'time', 'go', 'knowing', 'issue', 'know', 'wont', 'fix']"
2703,1,"['yes', 'please']"
2704,-1,"['yes', 'still', 'need', 'assistance', 'dont', 'flight', 'home', 'due', 'change', 'flight', 'make', 'miss', 'connection']"
2705,1,"['please', 'hate', 'fly', 'different', 'airline', 'youre', 'far']"
2706,-1,"['flight', 'cancel', 'light', 'ridiculous']"
2707,-1,"['third', 'jetblue', 'flight', 'less', 'week', 'late', 'flight', 'not', 'weather', 'reliability', 'go', 'downhill']"
2708,-1,"['delay', 'miss', 'due', 'delay', 'new', 'flight', 'delayed']"
2709,-1,"['turn', 'difficulty', 'past', 'loyal', 'customer', 'platinum', 'flyer', 'use', 'couldnt', 'unhelpful']"
2710,-1,"['exactly', 'state', 'secure', 'document', 'nexus', 'card', 'not', 'state', 'passport', 'must', 'always', 'also', 'present', 'read']"
2711,1,"['give', 'smile', 'today', 'zero', 'award', 'computer', 'sense', 'humour']"
2712,-1,"['tell', 'itis', 'lostyour', 'guy', 'dont', 'know']"
2713,-1,"['youre', 'customer', 'service', 'unbelievable', 'bad', 'abyssal', 'phone', 'well', 'tonight', 'hung', 'yr', 'pal']"
2714,-1,"['company', 'policy', 'refuse', 'employee', 'speak', 'employee', 'phone', 'interesting']"
2715,-1,"['ii', 'slow', 'totally', 'precludes', 'work', 'web', 'not', 'book', 'wa', 'business', 'travel', 'wish', 'lit', 'fire']"
2716,-1,"['sure', 'offer', 'nothing', 'inconvenience', 'put', 'ice', 'month', 'tweet', 'dont', 'cut']"
2717,1,"['plane', 'really', 'pretty', 'think', 'know']"
2718,-1,"['flight', 'vega', 'boston', 'today', 'check', 'online', 'bag', 'count', 'didnt', 'register', 'fix', 'somehow']"
2719,-1,"['relay', 'concern', 'really', 'mean', 'amp', 'rowdy', 'keep', 'let', 'people', 'flight', 'bag', 'large', 'state', 'allowable']"
2720,-1,"['gate', 'traffic', 'dna', 'flight', 'arrive', 'earlyconnecting', 'flight', 'leave', 'minute', 'several', 'u', 'stick', 'old', 'lan']"
2721,-1,"['saw', 'one', 'useless', 'tsa', 'agent', 'inspect', 'shoe']"
2722,-1,"['dont', 'want', 'shiny', 'accommodate', 'several', 'passenger', 'whose', 'early', 'flight', 'cancel', 'lighted', 'flight', 'long']"
2723,-1,"['staff', 'row', 'work', 'silver', 'airline', 'desk', 'not', 'helpful', 'not', 'get', 'information', 'flight']"
2724,-1,"['bad', 'flight', 'ever', 'grind', 'crew', 'ignore', 'plane', 'make', 'miss', 'flight', 'cover', 'cost', 'hotel', 'den']"
2725,-1,"['bet', 'dont', 'pay', 'customer', 'know', 'check', 'flight', 'delay', 'thank']"
2726,1,"['flyingitforward', 'affect', 'one', 'small', 'family', 'four', 'would', 'make', 'huge', 'difference', 'life']"
2727,-1,"['great', 'job', 'communicate', 'passenger', 'passenger', 'flight', 'doesnt', 'exist', 'anymore']"
2728,-1,"['stuck', 'plane', 'dallas', 'thats', 'suppose', 'go', 'ok', 'therein', 'issue', 'plane', 'idea', 'much', 'longer']"
2729,-1,"['itis', 'damn', 'cold', 'sit', 'runway', 'heat', 'heat']"
2730,-1,"['assume', 'would', 'people', 'let', 'united', 'whatis', 'worse', 'plane', 'crew', 'can', 'not', 'not', 'fly']"
2731,-1,"['flight', 'roll', 'delay', 'hour', 'minute']"
2732,-1,"['fuck', 'shit', 'service', 'get', 'fan']"
2733,1,"['get', 'lose', 'kindly', 'mail', 'mail', 'thanks']"
2734,-1,"['another', 'glitch']"
2735,1,"['dont', 'show', 'larry', 'federal', 'fleet', 'fleet']"
2736,-1,"['seriously', 'share', 'concern', 'four', 'time', 'already', 'ns', 'avail', 'avail', 'guez', 'guez', 'frustrate', 'flyer']"
2737,-1,"['hold', 'call', 'either', 'family', 'try', 'get', 'hen', 'dew', 'flight', 'direct', 'need', 'new', 'info', 'ply']"
2738,-1,"['see', 'lie', 'auto', 'respond', 'insult', 'email', 'suck']"
2739,-1,"['seriously', 'wait', 'hour', 'plane', 'flight', 'leave', 'leave', 'plane', 'great', 'great']"
2740,-1,"['flight', 'fly', 'boston', 'tomorrow', 'need', 'home', 'cancel', 'lighted', 'flight', 'didnt', 'anything']"
2741,-1,"['realize', 'youve', 'say', 'already', 'least', 'last', 'time', 'ask', 'need', 'help']"
2742,-1,"['worst', 'customer', 'service', 'ticket', 'fee', 'itis', 'not', 'worth', 'accommodate', 'give', 'circumstance', 'os']"
2743,1,['thank']
2744,1,"['ok', 'send', 'info', 'via', 'appreciate', 'help', 'consideration']"
2745,-1,"['ive', 'fill', 'form', 'twice', 'email', 'lose', 'item', 'code', 'verify', 'receive']"
2746,-1,"['would', 'nice', 'earlier', 'today', 'late', 'flight', 'hope']"
2747,-1,"['hour', 'count', 'kind', 'travel', 'voucher', 'get']"
2748,-1,"['haha', 'say', 'wasnt', 'fault', 'somehow', 'guys', 'joke']"
2749,1,"['hope', 'apart', 'team', 'job', 'open', 'open']"
2750,-1,"['nice', 'partner', 'delay', 'keep', 'increase', 'every', 'min']"
2751,-1,"['flight', 'chicago', 'houston', 'hour', 'pretzel', 'peanut', 'peanut', 'seriously', 'pass']"
2752,-1,"['direct', 'message', 'not', 'go', 'please', 'help']"
2753,-1,"['flight', 'sunny', 'delay', 'hour', 'other', 'cancel', 'light', 'left', 'right', 'little', 'update', 'help']"
2754,1,"['thank', 'refund', 'change', 'fee', 'recent', 'flight', 'affect', 'bizarre', 'winter', 'excellent', 'customer', 'service', 'focus']"
2755,-1,"['check', 'app', 'since', 'yesterday', 'confirm', 'upgrade', 'amp', 'carry', 'get', 'counter', 'amp', 'manager', 'upgrade', 'somebody', 'els', 'seat', 'seat']"
2756,-1,"['possible', 'dont', 'call', 'back', 'service', 'automate', 'message', 'tell', 'u', 'call', 'back', 'late', 'flight', 'unhelpful']"
2757,1,"['flight', 'great', 'fantastic', 'cabin', 'crew', 'land', 'thankyou', 'jak']"
2758,-1,"['cup', 'answer', 'plenty', 'flight', 'steal', 'go', 'right', 'amp', 'willow', 'uncomfortable', 'convoy', 'pas']"
2759,-1,"['offer', 'give', 'bag', 'usually', 'force', 'passenger', 'state', 'shock']"
2760,-1,"['hour', 'hold', 'finally', 'cancel', 'light', 'ticket', 'ticket', 'stick', 'allow', 'easy', 'online', 'cancel', 'flightsrefunds', 'flightsrefunds']"
2761,-1,"['pro', 'give', 'refund', 'since', 'make', 'miss', 'flight', 'wait', 'talk', 'someone', 'hour']"
2762,-1,"['want', 'southwest', 'know', 'dont', 'think', 'theyre', 'great', 'use', 'anymore', 'nothing', 'look']"
2763,-1,"['hour', 'tarmac', 'charleston', 'still', 'can', 'not', 'get', 'response', 'week', 'unacceptable']"
2764,-1,"['however', 'completely', 'controlthe', 'price', 'still', 'display']"
2765,-1,"['go', 'anything', 'help', 'strand', 'traveler', 'flight', 'communication', 'anyone', 'u', 'dump']"
2766,-1,"['please', 'update', 'website', 'current', 'flight', 'status', 'update', 'customer', 'service', 'phone']"
2767,1,"['amaze', 'fly', 'mile', 'unitedairlines', 'amp', 'alliance', 'last', 'year', 'still', 'get', 'tilted', 'status', 'status', 'moneyelsewhere']"
2768,1,"['well', 'thanks', 'not', 'charge', 'switch', 'two', 'cancel', 'light', 'flight', 'anyway', 'pretty', 'nice', 'stillmakingmepoorthough']"
2769,1,"['captain', 'behalf', 'front', 'office', 'welcome', 'board', 'never', 'hear', 'laughedhard', 'funnycaptain']"
2770,-1,"['expect', 'response', 'fiscal', 'year', 'calendar', 'year', 'never']"
2771,-1,"['booked', 'flight', 'month', 'ago', 'seat', 'confirm', 'small', 'plane', 'arrive', 'not', 'allow', 'board', 'bus', 'seat', 'horrible', 'service']"
2772,1,"['attendant', 'pal', 'put', 'tonight', 'fab', 'fab', 'asset', 'team', 'great', 'night', 'team', 'team']"
2773,1,"['anna', 'palm', 'spring', 'gate', 'deserves', 'medal', 'medal', 'handle', 'pal', 'miss', 'flight', 'like', 'pro', 'pro']"
2774,-1,"['stand', 'crowd', 'bus', 'past', 'min', 'capita', 'help', 'help']"
2775,-1,"['surprise', 'otherwise', 'flight', 'dont', 'good', 'feeling', 'airline']"
2776,-1,"['departure', 'time', 'keep', 'get', 'late', 'flight', 'lucky', 'home']"
2777,-1,"['trouble', 'wiki', 'matter', 'get', 'redirect', 'back', 'connect', 'page', 'even', 'though', 'say', 'connect']"
2778,-1,"['every', 'time', 'try', 'call', 'tell', 'try', 'late', 'flight', 'hang']"
2779,-1,"['instead', 'yell', 'tell', 'call', 'number', 'not', 'pick', 'due', 'call', 'volume']"
2780,1,"['miss', 'flight', 'delight', 'book', 'problem', 'walk', 'onto', 'another', 'flight', 'phone', 'still', 'seat', 'seat']"
2781,-1,"['thanks', 'seat', 'doesnt', 'decline', 'shock', 'not', 'ask', 'serve', 'everyone', 'drink', 'plane', 'good']"
2782,-1,"['preference', 'option', 'not', 'something', 'honor', 'one', 'service', 'not', 'apply']"
2783,-1,"['ear', 'dew', 'stop', 'dna', 'refer', 'bad', 'weather', 'try', 'get', 'plane', 'closer', 'dew', 'cancel', 'flight', 'u']"
2784,-1,"['suck', 'philadelphia', 'let', 'u', 'plane', 'plane', 'pal']"
2785,1,['thank']
2786,-1,"['sickle', 'sickle', 'sit', 'ur', 'negligence']"
2787,-1,"['wasnt', 'important', 'morning', 'would', 'not', 'seat', 'wife', 'together', 'allow', 'choose', 'seat', 'flight', 'booking', 'problem', 'problem']"
2788,-1,"['itis', 'book', 'first', 'class', 'cursive', 'delivery', 'hour', 'count', 'team']"
2789,-1,"['wiki', 'shit', 'fix', 'jump', 'close', 'bloody', 'fuck', 'emergency', 'exit']"
2790,1,"['go', 'hopkins', 'pretty', 'much', 'say']"
2791,-1,"['get', 'delay', 'flight', 'ear', 'xyz', 'customer', 'service', 'find', 'airport']"
2792,-1,"['also', 'get', 'excited', 'go', 'unable', 'contact', 'destination', 'get', 'talk']"
2793,-1,"['let', 'bag', 'clutter', 'charge', 'traveler', 'change', 'date', 'fullprice', 'dont', 'let', 'travel']"
2794,-1,"['notification', 'yet', 'staff', 'board', 'say', 'not', 'accurate', 'departure', 'time']"
2795,-1,"['youre', 'really', 'go', 'let', 'get', 'best']"
2796,-1,"['could', 'not', 'wrong']"
2797,-1,"['woman', 'work', 'counter', 'philly', 'need', 'fired', 'due', 'bad', 'weather', 'along', 'passenger']"
2798,-1,"['weather', 'unavoidable', 'understanding', 'controllable']"
2799,1,['thank']
2800,-1,"['staff', 'member', 'look', 'like', 'two', 'head', 'check', 'website', 'website']"
2801,-1,"['stand', 'la', 'vega', 'flight', 'say', 'time', 'rep', 'tell', 'u', 'flight', 'denver', 'cancel', 'light', 'help']"
2802,-1,"['officially', 'customer', 'support', 'game', 'will', 'hold', 'whois', 'loser', 'oh', 'yeah', 'thats']"
2803,1,"['thanks', 'thanks', 'confirmation', 'number', 'die', 'appreciate', 'help', 'help']"
2804,1,"['yeehaw', 'find', 'u', 'another', 'plane', 'listen', 'vent']"
2805,1,"['thanks', 'speedy', 'flight', 'time', 'recovery']"
2806,-1,"['group', 'get', 'cancel', 'flightlation', 'fee', 'waive', 'can', 'not', 'ticket', 'booked', 'rep', 'help', 'either']"
2807,1,"['best', 'airline', 'name', 'ever', 'whenever', 'see', 'want', 'get', 'plane', 'blue', 'sky', 'amp', 'sea', 'deliver', 'promise']"
2808,-1,"['never', 'able', 'talk', 'someone', 'buy', 'another', 'new', 'ticket', 'call', 'shortly', 'refund']"
2809,-1,"['min', 'hold', 'progress', 'hour']"
2810,-1,"['not', 'okay', 'since', 'couldnt', 'put', 'early', 'flight', 'buy', 'ticket', 'another', 'airline']"
2811,1,"['kudo', 'captain', 'crew', 'handle', 'frustrated', 'people', 'deal', 'preventable', 'issue', 'shortcoming', 'main']"
2812,-1,"['flight', 'mo', 'sp', 'delay', 'detail']"
2813,-1,"['refund', 'request', 'functionality', 'break', 'get', 'time', 'error']"
2814,-1,"['stop', 'send', 'back', 'customer', 'relation', 'hand', 'write', 'letter', 'send', 'letter', 'call', 'help', 'help']"
2815,-1,"['people', 'would', 'catch', 'flight', 'attendant', 'help', 'help']"
2816,-1,"['totally', 'suck', 'flight', 'weather', 'existence', 'stay', 'tucson', 'help', 'overnight', 'vega', 'vega']"
2817,-1,"['thats', 'blame', 'company', 'every', 'opportunity', 'job', 'manage', 'fail', 'time', 'lazy', 'reason']"
2818,-1,"['culture', 'issue']"
2819,-1,"['never', 'fail', 'disappoint', 'wait', 'jak', 'hour', 'schedule', 'take', 'still', 'word', 'departure']"
2820,-1,"['seriously', 'treat', 'passenger', 'like', 'shit']"
2821,-1,"['friend', 'stick', 'kol', 'not', 'get', 'help', 'anyone', 'guys', 'contact', 'please']"
2822,1,"['awesome', 'deal', 'delay', 'way', 'way']"
2823,1,"['awesome', 'thanks', 'thanks']"
2824,1,"['thanks', 'would', 'better', 'gate', 'agent', 'charlotte', 'board', 'flight']"
2825,1,"['thanks', 'help', 'mom', 'wouldnt', 'let', 'get', 'plane', 'orlando', 'orlando', 'youre', 'best', 'best', 'customerservice']"
2826,-1,"['open', 'credit', 'card', 'earn', 'mile', 'willow', 'credit', 'mile', 'account', 'restore', 'forfeited', 'mile']"
2827,1,"['worked', 'thanks', 'immediate', 'reply', 'reply']"
2828,1,"['big', 'thanks']"
2829,-1,"['not', 'hour', 'delay', 'double', 'booked', 'seat', 'nit', 'park', 'wrong', 'gate', 'incompetence', 'fine', 'wait']"
2830,1,"['sent', 'detail', 'thanks', 'thanks']"
2831,-1,"['break', 'suitcase', 'amp', 'refuse', 'give', 'repair', 'estimate']"
2832,1,"['tow', 'appreciate', 'tweet', 'back', 'unexpected']"
2833,-1,"['go', 'day', 'tomorrow', 'still', 'receive', 'bag', 'flight', 'toronto', 'would', 'love', 'see', 'seriousness']"
2834,-1,"['willow', 'waive', 'fee', 'due', 'neptune', 'can', 'not', 'use', 'credit', 'wo', 'pay', 'fee', 'couldnt', 'get', 'destination', 'use', 'tic', 'waivethefee']"
2835,-1,['get']
2836,1,"['www', 'cool', 'cool', 'itis', 'nice', 'know', 'still', 'head', 'one', 'face']"
2837,-1,"['try', 'call', 'since', 'yesterday', 'keep', 'get', 'hung', 'get']"
2838,-1,"['difference', 'responsible', 'position', 'something', 'learn']"
2839,1,"['haha', 'need', 'apologize', 'flight', 'book', 'problem', 'sooner', 'late', 'flight', 'love', 'jetblue']"
2840,-1,"['long', 'hold', 'waited', 'minute', 'give']"
2841,-1,"['talk', 'standby', 'tomorrow', 'doesnt', 'look', 'good', 'may', 'stay', 'till', 'friday', 'amp', 'thats', 'not', 'guarantee']"
2842,-1,"['united', 'much', 'info', 'share', 'via', 'tweet', 'please', 'send', 'name', 'contact', 'info', 'happy', 'supply', 'image', 'rep', 'name']"
2843,1,"['yes', 'thats', 'true', 'bit', 'price', 'look', 'love', 'guy']"
2844,-1,"['credit', 'card', 'statement', 'not', 'receive', 'anything', 'way', 'look']"
2845,-1,"['flight', 'delay', 'n', 'problem']"
2846,-1,"['itis', 'sign', 'board', 'please', 'get', 'another', 'update']"
2847,-1,"['almost', 'hour', 'hold', 'need', 'cancelled', 'flight', 'flight', 'get', 'refund', 'airline', 'operate', 'operate']"
2848,-1,"['update', 'flight', 'would', 'great', 'great']"
2849,-1,"['nothing', 'mother', 'nature', 'like', 'poor', 'computation']"
2850,-1,"['oversight', 'book', 'problem', 'plane', 'depart', 'delay', 'return', 'quick', 'fix', 'amp', 'break', 'attitudycustomer', 'service', 'worstairline']"
2851,1,"['contrast', 'call', 'center', 'customer', 'service', 'service', 'guy', 'name', 'silence', 'answer', 'go', 'amp', 'beyond', 'help']"
2852,1,"['flight', 'amp', 'flight', 'attendant', 'flight', 'freak', 'coincidence', 'coincidence', 'plus', 'side', 'shed', 'great']"
2853,-1,"['obviously', 'one', 'know', 'darn', 'thing', 'around', 'not', 'get', 'resolve']"
2854,-1,"['delay', 'flight', 'painful', 'sure', 'hope', 'doesnt', 'luggage', 'miss', 'flight', 'new', 'delhi', 'delhi']"
2855,-1,"['multiple', 'attempt', 'finally', 'able', 'submit', 'late', 'flight', 'last', 'night']"
2856,-1,"['ridiculous', 'delay', 'husband', 'flight', 'amp', 'make', 'miss', 'connection', 'tell', 'leave', 'bag', 'send']"
2857,-1,"['flight', 'update', 'doesnt', 'help', 'wait', 'min', 'arrival', 'wait', 'plane', 'leave', 'gate', 'write']"
2858,-1,"['patient', 'let', 'string', 'tweet', 'go', 'show', 'people', 'bad', 'business']"
2859,1,"['dad', 'subway', 'best', 'part', 'whole', 'infographic', 'infographic']"
2860,-1,"['big', 'joke', 'ever', 'see', 'tell', 'everyone', 'never', 'use', 'guy', 'joke']"
2861,-1,"['system', 'give', 'seat', 'awayfor', 'economy', 'economy', 'not', 'econ', 'seat', 'give', 'plus', 'seat', 'away']"
2862,-1,"['come', 'gate', 'not', 'leave', 'without', 'baggage', 'wa', 'nightmare', 'nightmare']"
2863,-1,"['reallythey', 'close', 'gate', 'instead', 'get', 'add', 'put', 'kin', 'like', 'ask', 'add', 'make']"
2864,-1,"['easily', 'ridiculous', 'experience', 'try', 'spend', 'money', 'company']"
2865,-1,"['ask', 'steward', 'take', 'disinfectant', 'wipe', 'trash', 'say', 'not', 'hands', 'hands', 'badservice']"
2866,-1,"['wait', 'half', 'hour', 'check', 'bag', 'ear', 'amp', 'priority', 'disappoint', 'usually', 'guy', 'good']"
2867,1,"['hardly', 'believe', 'bundle', 'stay', 'warm', 'warm']"
2868,-1,"['can', 'not', 'book', 'redeem', 'companion', 'fair', 'without', 'speak', 'agent', 'family', 'emergency', 'unacceptable']"
2869,-1,"['whatis', 'go', 'flight', 'many', 'free', 'trip', 'get', 'epic', 'inconvenience']"
2870,1,"['www', 'thanks', 'thanks', 'love']"
2871,-1,"['try', 'call', 'cal', 'reservation', 'tomorrow', 'due', 'need', 'surgery', 'week', 'can', 'not', 'get']"
2872,1,"['ok', 'ok', 'first', 'time', 'fly', 'tonight']"
2873,1,"['deliver', 'deliver', 'thank', 'make', 'sure', 'arrive', 'doorstep', 'doorstep']"
2874,1,"['thanks', 'effort', 'get', 'early', 'though', 'make', 'complaint', 'refund', 'lose', 'one', 'business', 'day', 'tomorrow']"
2875,-1,"['need', 'figure', 'schedule', 'worstflightexperienceever', 'getmehome']"
2876,-1,"['please', 'mug', 'customer', 'service', 'voice', 'dry', 'cleaning', 'willow', 'able', 'take', 'wet', 'clothes', 'airport']"
2877,-1,"['youre', 'almost', 'bad']"
2878,1,"['leave', 'computer', 'plane', 'two', 'week', 'late', 'flight', 'find', 'sent', 'greatservice', 'happy', 'customer']"
2879,-1,"['say', 'way', 'get', 'plane', 'leave', 'would', 'make', 'connection', 'fee', 'instead', 'earlier', 'late', 'flight', 'flight']"
2880,1,"['thanks', 'give', 'away', 'seat', 'another', 'fine', 'job', 'job']"
2881,-1,"['min', 'get', 'bag', 'check', 'miss', 'flight', 'spend', 'day', 'not', 'get', 'baggage', 'end', 'epitimeoffail']"
2882,-1,"['lose', 'luggage', 'birthday', 'wish', 'find', 'luggage']"
2883,-1,"['southwestair', 'finally', 'hang', 'hour', 'not', 'able', 'get', 'flight', 'need', 'stuckintampa']"
2884,1,"['fly', 'fabulous', 'seductive', 'sky', 'take', 'stress', 'away', 'travel']"
2885,-1,"['help', 'suggest', 'time', 'could', 'call', 'avoid', 'long', 'wait', 'time']"
2886,-1,"['thanks', 'form', 'submit', 'not', 'bet', 'someone', 'would', 'honest', 'enough', 'turn', 'though']"
2887,-1,"['phone', 'hour', 'waitingcan', 'please', 'answer', 'thank', 'bottom']"
2888,-1,"['usually', 'sorry', 'doesnt', 'involve', 'move', 'people', 'middle', 'seat', 'remove', 'upgrade', 'list', 'guess', 'thats', 'club', 'per']"
2889,-1,"['sit', 'plane', 'refer', 'refer', 'can', 'not', 'even', 'make', 'stuff']"
2890,-1,"['priceless', 'unite', 'stranded', 'daughter', 'share', 'united', 'zero', 'keep', 'safealone', 'plastic', 'chair', 'unite', 'air']"
2891,-1,"['minor', 'breaking', 'might', 'not', 'make', 'connect', 'flight', 'hawaii', 'yes', 'frustrate']"
2892,-1,"['gate', 'gate', 'agent', 'turn', 'pay', 'customer', 'away', 'favor', 'non', 'rev']"
2893,-1,"['cheat', 'sorry', 'never', 'give', 'wife', 'bad', 'start', 'honeymoon', 'ever']"
2894,-1,"['would', 'really', 'like', 'get', 'plane']"
2895,-1,"['staff', 'commence', 'new', 'policy', 'industry', 'embarrass']"
2896,-1,"['therein', 'nothing', 'love', 'hold', 'hour']"
2897,-1,"['unavailable', 'leg', 'register', 'hour', 'sell', 'option', 'offer', 'min', 'ticket', 'travelocity']"
2898,-1,"['look', 'du', 'airport', 'please', 'think', 'safety', 'passenger', 'can', 'not', 'get', 'du', 'du', 'safely']"
2899,-1,"['meanwhile', 'suck', 'flight', 'festivity', 'already', 'full', 'swing', 'united', 'airway', 'club', 'overlook', 'hole']"
2900,1,"['happy', 'finally', 'put', 'southwestairlines', 'board', 'pas', 'passbook', 'passbook', 'make', 'life', 'much', 'easy']"
2901,1,"['sit', 'talk', 'tech', 'conference', 'awesome', 'guy', 'roll', 'across', 'love', 'guy', 'guy', 'ol']"
