,0,1
3500,-1,"['technical', 'issue', 'inefficient', 'computer', 'trade', 'system', 'personality', 'compassion', 'operator', 'not', 'sad', 'example', 'sad', 'company']"
3501,-1,"['flight', 'cal', 'delayed', 'delayed', 'go', 'miss', 'connection', 'please', 'transfer', 'another', 'airline', 'assoonaspossible']"
3502,-1,"['search', 'mileage', 'ticket', 'om', 'couldnt', 'find', 'single', 'one', 'save', 'award', 'see', 'play', 'earn', 'mile', 'can', 'not', 'use']"
3503,-1,"['guy', 'really', 'bad', 'fail', 'someone', 'well', 'call', 'wife', 'back', 'get', 'handle', 'wait', 'hold']"
3504,-1,"['get', 'crew', 'member', 'wait', 'tell', 'minute', 'ago', 'land', 'still', 'not', 'gate']"
3505,-1,"['current', 'hold', 'time', 'speak', 'rep', 'six', 'reissue', 'min', 'long', 'amp', 'not', 'make', 'option', 'available', 'online']"
3506,-1,"['tell', 'dont', 'correct', 'tag', 'luggage', 'luggage', 'luggage', 'apparently', 'not', 'lt', 'charlotte', 'not', 'ok', 'ok']"
3507,-1,"['day', 'flight', 'cancel', 'light', 'another', 'delay', 'hour', 'united', 'give', 'food', 'voucher', 'thats', 'much', 'value', 'time']"
3508,-1,"['thats', 'not', 'answer', 'answer']"
3509,-1,"['dont', 'need', 'check', 'status', 'flight', 'plane', 'door', 'malfunction', 'get', 'together', 'together']"
3510,-1,"['flight', 'delayed', 'hour', 'human', 'error', 'like', 'food', 'truck', 'hit', 'plane', 'line', 'freeze']"
3511,-1,"['exchangecredit', 'policy', 'worthless', 'shade', 'white', 'house', 'dissatisfy', 'nine', 'right']"
3512,-1,"['service', 'desk', 'gate', 'help', 'u', 'find', 'flight', 'get', 'u', 'd', 'time', 'flight', 'get', 'cancel', 'light']"
3513,-1,"['thanks', 'not', 'let', 'switch', 'flight', 'check', 'bag', 'cancel', 'fight', 'flight', 'force', 'take', 'another', 'late', 'flight', 'flight']"
3514,1,"['iphone', 'app', 'passbook', 'support', 'support', 'shoot', 'shoot', 'itis', 'little', 'thing', 'life']"
3515,-1,"['flight', 'turn', 'around', 'mechanical', 'reason', 'never', 'fly', 'united', 'dont', 'check', 'plane', 'properly']"
3516,0,"['flight', 'go', 'dallas', 'morning', 'thanks']"
3517,-1,"['please', 'please', 'american', 'call', 'ebook', 'ticket']"
3518,-1,"['able', 'mean', 'not', 'private', 'conversation', 'not', 'help', 'luggage', 'willow', 'fit', 'overhead']"
3519,-1,"['suppose', 'change', 'flight', 'can', 'not', 'get', 'thru', 'reservation', 'onehouronhold']"
3520,-1,"['lt', 'always', 'traffic', 'insa', 'can', 'not', 'one', 'issue', 'flight']"
3521,0,"['allow', 'bring', 'shuffle', 'bag', 'back', 'pack', 'carry', 'personal', 'item', 'fly', 'n']"
3522,-1,"['legitimately', 'say', 'would', 'rather', 'drive', 'cross', 'country', 'fly', 'airway']"
3523,-1,"['first', 'call', 'get', 'drop', 'wanted', 'min', 'second', 'run', 'time', 'try', 'late', 'flight', 'way', 'online']"
3524,0,"['someone', 'drive', 'itis', 'best', 'get', 'wheelchair', 'get', 'inside']"
3525,-1,"['minute', 'wait', 'gate', 'broken', 'detay', 'different', 'gate', 'maybe']"
3526,-1,"['two', 'hour', 'delay', 'plane', 'visible', 'airport', 'far', 'terrible', 'customer', 'service', 'neveragain']"
3527,-1,"['glad', 'solve', 'pro', 'experience', 'remain', 'not', 'fly', 'united']"
3528,0,"['yes', 'want', 'complain', 'coworkers', 'neither', 'customer', 'service', 'point', 'inside']"
3529,-1,"['try', 'ring', 'told', 'try', 'late', 'flight', 'suppose', 'leave', 'hour']"
3530,0,"['airline', 'trouble', 'winter', 'amp', 'not', 'get', 'good', 'customer', 'service', 'contact', 'negotiate', 'resolution']"
3531,-1,"['isnt', 'simple', 'issue', 'generally', 'set', 'check', 'baggage', 'policy', 'logan', 'general', 'helpfulness', 'employee', 'early']"
3532,-1,"['still', 'can', 'not', 'itis', 'oh']"
3533,0,"['new', 'schedule', 'open', 'take', 'u', 'past']"
3534,-1,"['five', 'day', 'ask', 'clarify', 'policy', 'car', 'seat', 'dont', 'want', 'take', 'high']"
3535,-1,"['usually', 'service', 'ax', 'helper', 'can', 'not', 'figure', 'hang', 'coat', 'serve', 'drink']"
3536,0,"['get', 'phishing', 'email', 'claim', 'southwest', 'forward', 'youwould', 'like', 'investigate']"
3537,-1,"['still', 'cricket', 'customer', 'service']"
3538,-1,"['link', 'not', 'helpful', 'not', 'put', 'touch', 'management']"
3539,-1,"['jak', 'baggage', 'office', 'open', 'help', 'ebook', 'u', 'cancel', 'light', 'flight', 'dna', 'shameful']"
3540,-1,"['order', 'always', 'hour', 'flight', 'delay', 'hour', 'bad', 'ever', 'forget', 'meal']"
3541,1,"['best', 'flight', 'attendant', 'ever', 'ever']"
3542,0,"['practice', 'give', 'class', 'seat', 'u', 'air', 'employee', 'give', 'chairman', 'customer', 'sit', 'coach']"
3543,0,"['upgrade', 'cash', 'main', 'cabin', 'extra', 'buying', 'advantage', 'mileage', 'save', 'use', 'mile', 'can', 'not', 'seem']"
3544,-1,"['delay', 'trap', 'plane', 'water', 'air', 'never', 'ever', 'ever', 'neveragain', 'fail']"
3545,0,"['yes', 'one', 'answering', 'train']"
3546,-1,"['really', 'not', 'acceptable', 'inform', 'plane', 'willow', 'start', 'chart', 'bus', 'take', 'passenger', 'jak']"
3547,0,"['hello', 'wa', 'pop', 'partnership', 'nonprofit', 'organization', 'wi', 'area']"
3548,-1,"['please', 'review', 'fix', 'baggage', 'procedure', 'rule', 'happens', 'every', 'week', 'sister', 'travel', 'airline']"
3549,-1,"['treat', 'service', 'member', 'like', 'crap', 'never', 'fly', 'unitedairlines']"
3550,-1,"['frequent', 'traveler', 'never', 'treat', 'boldly', 'amp', 'airline', 'offer', 'nothing', 'flight', 'cancel', 'light', 'love']"
3551,-1,"['wait', 'bag', 'longer', 'actual', 'flight']"
3552,-1,"['way', 'get', 'call', 'center', 'answer', 'refworld', 'award', 'whenever', 'try', 'system', 'say', 'busy', 'disconnect', 'endless', 'hold']"
3553,0,"['credit', 'flight', 'cancel', 'lighted', 'new', 'felt', 'book', 'yr', 'rig', 'purchase', 'date', 'fly', 'date']"
3554,0,"['stop', 'try', 'make', 'fleet', 'happen', 'happen', 'point']"
3555,0,['blow']
3556,-1,"['except', 'delayed', 'flight', 'anyway']"
3557,-1,"['pull', 'away', 'gate', 'get', 'departure', 'time', 'leave', 'u', 'tarmac', 'claim', 'power', 'issue', 'magically', 'repair']"
3558,-1,"['behave', 'hold', 'cancel', 'light', 'felt', 'phldfw', 'need', 'assistance', 'assistance']"
3559,1,"['love', 'guy', 'song', 'song', 'dance', 'high', 'school', 'dance', 'revue']"
3560,-1,"['still', 'guy', 'worst']"
3561,-1,"['hold', 'luggage', 'hostage', 'flight']"
3562,-1,"['hey', 'since', 'feed', 'wind', 'day', 'pas', 'admiral', 'club', 'meal', 'coupon', 'free', 'coke', 'blank', 'stare']"
3563,0,"['please', 'update', 'go', 'happen', 'passenger', 'felt', 'ua', 'cancel', 'light']"
3564,-1,"['someone', 'call', 'back', 'hold', 'two', 'time', 'today', 'min', 'still', 'get']"
3565,1,"['thanks', 'prompt', 'response', 'know', 'put', 'safety', 'first', 'unfortunately', 'hit', 'freeze', 'rainsleet', 'ride', 'home']"
3566,0,"['guy', 'help', 'please']"
3567,-1,"['need', 'pay', 'car', 'could', 'flight', 'help', 'desk', 'not', 'say', 'already', 'left', 'shame']"
3568,0,"['can', 'not', 'heres', 'confirmation', 'gcvwj', 'please', 'way', 'make', 'kaua', 'tonight', 'thank']"
3569,-1,"['try', 'talk', 'customer', 'service', 'add', 'lap', 'child', 'can', 'not', 'get', 'hold', 'anybody', 'need', 'need', 'help']"
3570,-1,"['kid', 'oy']"
3571,0,"['flight', 'lie', 'flat', 'seating', 'sol', 'pox', 'around', 'date', 'march']"
3572,-1,"['never', 'fly', 'united', 'bad', 'experience', 'ever']"
3573,-1,"['flight', 'oakland', 'sea', 'ask', 'take', 'even', 'empty', 'test', 'answer']"
3574,1,"['guy', 'clever']"
3575,-1,"['hour', 'tarmac', 'charleston', 'still', 'can', 'not', 'get', 'response', 'week', 'unacceptable']"
3576,-1,"['luggage', 'severely', 'dentedmissing', 'wheel', 'come', 'baggage', 'claim', 'luggage', 'agent', 'miranda', 'think', 'wasnt', 'help']"
3577,-1,"['fly', 'ga', 'dead', 'winter', 'status', 'ear', 'amp', 'jak', 'always', 'intelligent', 'option']"
3578,0,"['think', 'go', 'win', 'mayweather', 'pacquiao']"
3579,-1,"['flight', 'seattle', 'labs', 'much', 'fuel', 'water', 'laboratory', 'nice', 'job', 'guy', 'est', 'min', 'behind']"
3580,1,['thank']
3581,-1,"['dont', 'want', 'reservation', 'change', 'add', 'service', 'go', 'public', 'get', 'help']"
3582,-1,"['learn', 'famous', 'apology', 'social', 'medium', 'market', 'twitter', 'asset', 'jet', 'blue']"
3583,-1,"['head', 'didnt', 'check', 'bag', 'check', 'arrived', 'arent', 'claim', 'people', 'bag']"
3584,-1,"['supervisor', 'situation', 'space', 'take', 'detail', 'claim', 'number', 'give', 'u']"
3585,-1,"['also', 'agent', 'not', 'aware', 'clearly']"
3586,-1,"['give', 'one', 'try', 'figure', 'could', 'get', 'flight', 'right', 'note', 'delay', 'seem', 'every', 'time']"
3587,-1,"['agent', 'tell', 'u', 'sa', 'didnt', 'crew', 'get', 'bag', 'bag']"
3588,-1,"['real', 'issue', 'try', 'get', 'thru', 'hold', 'hour', 'amp', 'get', 'disconnected', 'disconnected', 'please', 'help', 'help']"
3589,-1,"['put', 'direct', 'orlando', 'saturdays', 'happen', 'march', 'think', 'go', 'permanent', 'thing']"
3590,-1,"['put', 'bad', 'mood', 'angry', 'since', 'spagnuolo', 'coach', 'ram']"
3591,-1,"['always', 'fun', 'get', 'screw', 'earlier', 'flight', 'isnt', 'full', 'crummyservice', 'whydidntiflysouthwest', 'goodluckamericanair']"
3592,0,"['nothing', 'do', 'online', 'help', 'buy', 'birthday', 'present', 'try', 'able', 'afford', 'change']"
3593,0,"['jetblue', 'fleet', 'fleet', 'lmfaoo', 'hook', 'flight', 'flight']"
3594,-1,"['listen', 'flight', 'take', 'house', 'kick', 'flight', 'book', 'problem', 'flight', 'tomorrow', 'ice']"
3595,-1,"['southwestair', 'finally', 'hang', 'hour', 'not', 'able', 'get', 'flight', 'need', 'stuckintampa']"
3596,1,"['board', 'back', 'airplane', 'first', 'like', 'bos', 'smart', 'jetblue', 'frequentflyerappreciates', 'alsoyayforsnacks']"
3597,-1,"['staff', 'guardia', 'lagos', 'nigeria', 'unprofessional', 'caring', 'not', 'helpful', 'ou']"
3598,-1,"['fire', 'yr', 'rep', 'refuse', 'put', 'flight', 'board', 'pas', 'seat', 'full', 'explanation', 'name', 'complaint']"
3599,-1,"['tell', 'minute', 'wait', 'time', 'wait', 'hour', 'hour', 'go', 'ridiculous']"
3600,1,"['join', 'great', 'job', 'flight', 'ax', 'thanks', 'great', 'flight']"
3601,0,"['book', 'award', 'use', 'metal', 'space', 'open', 'metal', 'change', 'flight', 'without', 'fee']"
3602,-1,"['inconvenience', 'understatement', 'like', 'torture', 'clearly', 'go', 'wrong', 'path', 'jetblue']"
3603,0,"['jon', 'thanks']"
3604,-1,"['never', 'unpleasant', 'travel', 'experience', 'life', 'might', 'not', 'get', 'flight', 'till', 'tomorrow', 'insane']"
3605,0,"['ok', 'great', 'thanks', 'thanks', 'great', 'flight', 'fyi', 'excite', 'fly', 'frustrate', 'not', 'able', 'check']"
3606,-1,"['long', 'day', 'delay', 'please', 'get', 'u', 'dallas', 'tonight', 'tonight', 'finger', 'cross', 'cross', 'winterstorm', 'whichisworsedenordfw']"
3607,1,"['talked', 'reservation', 'must', 'congratulation', 'friendly', 'good', 'use', 'ny', 'airline', 'fly']"
3608,-1,"['please', 'fix', 'unproductive', 'check', 'process', 'check', 'station', 'people', 'work', 'total', 'mess', 'mess']"
3609,1,"['make', 'right', 'help', 'megan', 'forty', 'branco', 'fly', 'dew', 'gate', 'record', 'kid', 'group', 'please', 'please']"
3610,-1,"['delay', 'flight', 'time', 'cancel', 'fight', 'angry', 'rude', 'worker', 'provide', 'helpful', 'service']"
3611,-1,"['english', 'though', 'dont', 'think', 'youwill', 'make', 'plane', 'appear']"
3612,0,"['email', 'say', 'sign', 'travel', 'bank']"
3613,-1,"['not', 'give', 'choice', 'rep', 'meghan', 'contact', 'center', 'escalate', 'flight', 'supervisor', 'book', 'change']"
3614,1,"['flight', 'experience', 'often', 'frustrating', 'day', 'chi', 'wig', 'flight', 'attendant', 'april', 'amaze', 'amaze', 'shed', 'best', 'best']"
3615,-1,"['really', 'letter', 'say', 'discus', 'serve', 'drink', 'drink', 'doesnt', 'help', 'current', 'situation']"
3616,-1,"['cancel', 'lighted', 'flight', 'ear', 'felt', 'also', 'cancel', 'lighted', 'flight', 'ga', 'yet', 'fly', 'time']"
3617,0,"['dont', 'bc', 'flight', 'channel', 'sharktank']"
3618,0,"['add', 'mile', 'january', 'air', 'china', 'flight', 'mileageplus', 'account']"
3619,-1,"['oh', 'share', 'alright', 'especially', 'sleep', 'shift', 'airport', 'get', 'sleep', 'night']"
3620,1,"['thanks', 'add', 'straight', 'flight', 'columbus', 'oakland', 'oakland']"
3621,-1,"['whereas', 'apology']"
3622,-1,"['told', 'work', 'joke', 'fail']"
3623,1,"['du', 'customer', 'service', 'awesome', 'thanks', 'thanks', 'give', 'bonus']"
3624,-1,"['hold', 'phone', 'well', 'half', 'hour', 'wait', 'make', 'reservation', 'change', 'want', 'make', 'online', 'help', 'help']"
3625,1,"['great', 'newark', 'gate', 'agent', 'ever', 'david', 'dean', 'normal', 'liedholm', 'luz', 'calderon', 'make', 'feel', 'like', 'king', 'americanairlines']"
3626,1,"['ticket', 'agent', 'gate', 'providence', 'airport', 'rock', 'tonight', 'especially', 'wrist', 'sorry', 'not', 'correct', 'spell']"
3627,-1,['flight']
3628,-1,"['phone', 'number', 'gate', 'give', 'doesnt', 'work', 'either', 'customer', 'service', 'phone', 'number']"
3629,0,"['thanks', 'itis', 'tell', 'go', 'airport', 'check', 'agentwhatis']"
3630,1,['hope']
3631,0,"['two', 'row']"
3632,-1,"['late', 'flight', 'bag', 'check', 'lose', 'business', 'miss', 'flight', 'apt', 'three', 'people', 'flight', 'exp']"
3633,1,"['smart', 'make', 'angry', 'partnered', 'bring', 'free', 'digital', 'access', 'onboard', 'onboard']"
3634,0,"['update', 'flight', 'dna', 'today']"
3635,1,"['always', 'happy', 'help', 'help']"
3636,-1,"['timely', 'bag', 'miss', 'flight', 'people', 'need', 'indie', 'next', 'morning', 'morning']"
3637,-1,"['yes', 'head', 'device', 'minute', 'send', 'make', 'austin', 'waiting', 'luggage']"
3638,-1,"['hold', 'two', 'seat', 'flight', 'pox', 'la', 'delay', 'flight', 'not', 'go', 'arrive', 'overtime']"
3639,0,"['chance', 'flight', 'take', 'count', 'mean', 'sign', 'wifi', 'air', 'air']"
3640,-1,"['customer', 'service', 'deplorable', 'disgust', 'company', 'ignorant', 'people', 'phone', 'lose', 'baggage']"
3641,-1,"['save', 'grace', 'flight', 'attendant', 'dallas', 'amazing', 'wish', 'would', 'transfer', 'delta', 'would', 'see']"
3642,-1,"['area', 'pic', 'take', 'dont', 'see', 'album']"
3643,1,"['shah', 'love']"
3644,-1,"['guy', 'fail', 'need', 'use', 'voucher', 'ticket', 'can', 'not', 'online', 'yourphonesystemsucks']"
3645,1,"['ok', 'thanks', 'help']"
3646,-1,"['read', 'thread', 'booked', 'class', 'seat', 'even', 'though', 'united', 'two', 'account', 'confirm', 'eco', 'premium']"
3647,1,"['fly', 'non', 'stop', 'cloak', 'daydream', 'trip', 'bayespecially', 'weather', 'ohioprobz']"
3648,0,"['hi', 'book', 'flight', 'yesterday', 'receive', 'email', 'confirmation', 'number', 'today', 'get', 'error', 'active', 'flight', 'segment']"
3649,1,"['thanks', 'look', 'forward', 'response']"
3650,-1,"['three', 'plane', 'flight', 'still', 'leave', 'ground', 'ad', 'service', 'sad']"
3651,-1,"['united', 'dont', 'post', 'link', 'article', 'verifies', 'initial', 'complaint', 'comment', 'say', 'thing']"
3652,-1,"['buy', 'ticket', 'flight', 'twice', 'dont', 'refund', 'money', 'big', 'problem', 'company', 'refund', 'money', 'dont', 'pay', 'back']"
3653,-1,"['plot', 'chicken', 'plane', 'ground', 'crew', 'get', 'u', 'gate', 'apparently', 'weather', 'large', 'number']"
3654,0,"['see', 'two', 'flight', 'two', 'seat', 'morning', 'get']"
3655,-1,"['another', 'terrible', 'experience', 'united', 'discrimination', 'delay', 'help', 'customer', 'service', 'unite', 'notimpressed']"
3656,-1,"['change', 'gate', 'dont', 'tell', 'fuck', 'wrong', 'people', 'learn', 'cken', 'job']"
3657,-1,"['best', 'talk', 'agent', 'reschedule', 'cancel', 'lighted', 'flight', 'one', 'answer', 'know', 'itis', 'busy', 'need', 'helpthanks']"
3658,-1,"['flight', 'dew', 'tomorrow', 'cancel', 'light', 'next', 'plus', 'advise', 'help']"
3659,-1,"['think', 'mile', 'repair', 'damage', 'do', 'interesting', 'travel', 'exp', 'bad', 'flight', 'ever', 'ever']"
3660,-1,"['extremely', 'upset', 'baggage', 'handler', 'decide', 'go', 'luggage', 'take', 'belonging']"
3661,-1,"['poor', 'customer', 'service', 'check', 'kansas', 'ki', 'ki', 'thats']"
3662,0,"['thats', 'course', 'lax']"
3663,-1,"['let', 'someone', 'black', 'twitter', 'multimedia', 'department']"
3664,0,"['stahhpp', 'stahhpp', 'fleet', 'fleet']"
3665,-1,"['final', 'leaving', 'home', 'lodge', 'respectful', 'complaint', 'complaint', 'mechanical', 'issue', 'clear', 'runway', 'outfit', 'crew']"
3666,-1,"['think', 'leave', 'phone', 'flight', 'help', 'help']"
3667,1,"['delete', 'tweet', 'one', 'wonderful', 'employee', 'stop', 'helpwith', 'restored', 'one', 'good', 'one']"
3668,-1,"['idea', 'plane', 'flight', 'come', 'thought', 'flight', 'jak', 'wouldnt', 'explain', 'delay']"
3669,-1,"['get', 'u', 'flight', 'virtue', 'good', 'right', 'not', 'look', 'promise']"
3670,-1,"['assistance', 'not', 'helpful', 'frustrate', 'disappointing', 'experience', 'amp', 'small', 'child', 'inconvenient']"
3671,-1,"['two', 'woman', 'work', 'pal', 'bag', 'check', 'term', 'fire', 'rude', 'push', 'treating', 'customer', 'disrespect']"
3672,0,"['not', 'honor', 'absurd', 'low', 'mistake', 'fare', 'va']"
3673,-1,"['bag', 'lose', 'accord', 'rep', 'dont', 'even', 'know', 'please', 'help']"
3674,0,"['try', 'chi', 'ticket', 'staff', 'member', 'leave', 'org', 'flyweare', 'nonprofitcannot', 'make', 'exception']"
3675,-1,"['glad', 'not', 'spend', 'hour', 'try', 'track', 'basic', 'information', 'already', 'available']"
3676,-1,"['something', 'wrong', 'website', 'safari', 'iphone']"
3677,-1,"['doesnt', 'work', 'flight', 'fyi']"
3678,-1,"['strike', 'bag', 'two', 'theorist']"
3679,-1,"['hope', 'solution', 'insurance', 'cover', 'issue']"
3680,-1,"['itis', 'frustrate', 'frequent', 'flyer', 'loyal', 'since', 'continental', 'upgrade', 'equal', 'pay', 'time', 'top', 'purchase', 'ticket']"
3681,-1,"['do', 'sadly', 'flight', 'cut', 'gotten', 'ind', 'today', 'head', 'back', 'tampa', 'try']"
3682,-1,"['joke', 'miss', 'connect', 'flight', 'minute', 'last', 'flight', 'day', 'dont', 'hold', 'minute']"
3683,-1,"['customer', 'service', 'inferior', 'nationalize', 'third', 'world', 'nation', 'airline', 'get', 'together']"
3684,1,"['congratulation', 'congratulation']"
3685,1,"['awesome', 'flight', 'morning', 'awesome', 'crew', 'even', 'land', 'early', 'early']"
3686,-1,"['cancel', 'light', 'reschedule', 'say', 'would', 'pay', 'early', 'flight', 'next', 'gate', 'today', 'proactive', 'offer']"
3687,0,"['dunno', 'travel', 'information', 'like']"
3688,0,"['questionable', 'onboard', 'volt', 'outlet', 'plane']"
3689,-1,"['change', 'fee', 'request', 'month', 'ago', 'one', 'hour', 'phone', 'team', 'im', 'tell', 'day', 'backlog', 'awful']"
3690,-1,"['link', 'work', 'u', 'could', 'take', 'care', 'please', 'contact', 'tech', 'people', 'get', 'work']"
3691,1,"['like', 'flight', 'snack', 'snack', 'fly', 'guy', 'jvmchat']"
3692,0,"['o', 'rd']"
3693,-1,"['go', 'flight', 'buffalo', 'jak', 'figure', 'anything', 'temperature', 'tower', 'yet']"
3694,-1,"['gate', 'agent', 'say', 'itis', 'book', 'full', 'sorry', 'ticket', 'class', 'seat', 'call', 'customer', 'service', 'land']"
3695,1,"['bow', 'guy', 'consider', 'make', 'lounge', 'austin', 'airport', 'airport', 'populate', 'flight', 'area', 'area', 'help', 'company', 'sure']"
3696,0,['give']
3697,-1,"['hold', 'min', 'far', 'try', 'book', 'seat', 'infant', 'price', 'increase', 'meantime']"
3698,0,"['united', 'ticket', 'rerouted', 'id', 'due', 'weather', 'jak', 'get', 'u', 'home', 'unite']"
3699,-1,"['flight', 'ii', 'absolute', 'bad', 'would', 'willing', 'pay', 'double', 'dial', 'speed', 'flight']"
3700,1,"['thank', 'ca']"
3701,1,"['receive', 'birthday', 'card', 'amaze', 'make', 'smile', 'joy', 'nice', 'video', 'thanks']"
3702,-1,"['wasnt', 'offer', 'flight', 'pal', 'tuesday', 'ask', 'book', 'houston', 'instead', 'austin']"
3703,0,"['state', 'foundation', 'faith', 'judo', 'cristiano', 'ideology']"
