,0,1
4401,-1,"['thanks', 'thanks', 'would', 'like', 'apology', 'full', 'refund', 'please', 'confirm', 'receive']"
4402,1,"['love', 'team', 'run', 'gate', 'tonight', 'want', 'delayed', 'flight', 'keep', 'thing', 'entertain']"
4403,-1,"['youre', 'right', 'travel', 'day', 'guy', 'drop', 'ball', 'make', 'long', 'night']"
4404,-1,"['stress', 'rude', 'agent', 'overwhelm', 'dead', 'flight', 'laden', 'sell', 'several', 'people', 'not', 'pretty', 'friendlyskies']"
4405,0,"['shut', 'data', 'flight', 'want', 'response', 'time', 'land', 'hour']"
4406,0,"['get', 'help', 'cancel', 'fight', 'flight', 'reservation']"
4407,-1,"['hold', 'half', 'hour', 'thanks', 'cancel', 'fight', 'flight', 'not', 'notify']"
4408,-1,"['felt', 'en', 'route', 'dna', 'wi', 'divert', 'du', 'phone', 'service', 'suck', 'website', 'conflicting']"
4409,0,"['stick', 'middle', 'seat']"
4410,-1,"['lose', 'cat', 'miss', 'flight', 'keep', 'create', 'would', 'trip', 'youwill', 'never', 'touch', 'pet']"
4411,-1,"['three', 'hour', 'delay', 'miami', 'london', 'none', 'flight', 'today', 'delay', 'put', 'another', 'flight', 'flight']"
4412,1,"['open', 'seat', 'like', 'open', 'marriage', 'therein', 'much', 'love', 'stranger', 'stranger']"
4413,1,"['hnk', 'leave', 'ipad', 'plane', 'fill', 'lose', 'found', 'form', 'forall', 'find', 'ship', 'back', 'thank', 'fly']"
4414,-1,"['yes', 'wait', 'four', 'hour', 'one', 'able', 'help']"
4415,-1,"['understand', 'hop', 'rectify', 'advance', 'would', 'call', 'uh', 'need', 'one', 'check', 'bag']"
4416,-1,"['submit', 'customer', 'care', 'form', 'jan', 'still', 'response', 'little', 'long', 'business', 'day']"
4417,-1,"['must', 'nice', 'take', 'customer', 'service', 'phone', 'hook', 'hook', 'fendforyourself']"
4418,-1,"['itis', 'not', 'tried', 'itis', 'already', 'cancer', 'one', 'deliver']"
4419,1,"['land', 'safely', 'everything', 'work']"
4420,0,"['fly', 'map', 'dab', 'child', 'turn', 'trip', 'buy', 'return', 'ticket', 'child']"
4421,-1,"['jetblue', 'jetblue', 'fleet', 'fleet']"
4422,-1,"['still', 'hold']"
4423,-1,"['day', 'maybe']"
4424,0,"['please', 'question']"
4425,1,"['guy', 'make', 'day', 'create', 'well', 'thank']"
4426,-1,"['bad', 'plane', 'amp', 'gate', 'change', 'lot', 'exercise', 'travelfail', 'hope', 'plane', 'work', 'tire']"
4427,-1,"['way', 'give', 'voice', 'customer', 'pay', 'service', 'not', 'satisfactorily', 'deliver', 'justify']"
4428,1,"['awesome', 'awesome', 'thank']"
4429,0,"['itis', 'cool', 'didnt', 'need', 'go', 'work', 'today', 'get', 'home', 'make', 'sure', 'house', 'ok', 'wind', 'chill']"
4430,-1,"['booked', 'ticket', 'use', 'mile', 'need', 'change', 'date', 'try', 'get', 'advantage', 'rep', 'two', 'day']"
4431,-1,"['frustrate', 'buy', 'early', 'bird', 'day', 'ticket', 'release', 'get', 'mid', 'ticket', 'spend', 'nothing']"
4432,0,"['contest', 'destination', 'dragon', 'want', 'try', 'everything', 'go']"
4433,-1,"['follow', 'see', 'not', 'one', 'experience', 'notice', 'substantial', 'downgraded', 'service', 'post', 'merger']"
4434,0,"['ticket', 'atlanta', 'show', 'would', 'love', 'go', 'sister']"
4435,-1,"['hello', 'hello', 'never', 'receive', 'confirmation', 'code', 'flight', 'though', 'confirm', 'say', 'automate', 'reply', 'idea']"
4436,-1,"['really', 'help', 'get', 'bad', 'publicity', 'right', 'willneverflywithyou']"
4437,-1,"['would', 'helpful', 'could', 'refresh', 'boarding', 'time', 'info', 'board', 'pass', 'delay', 'flight']"
4438,-1,"['get', 'bad', 'service', 'ever', 'see', 'airline', 'cancel', 'lighted', 'flight', 'rude', 'employee', 'currently', 'flight', 'delayed']"
4439,-1,"['bet', 'dont', 'pay', 'customer', 'know', 'check', 'flight', 'delay', 'thank']"
4440,1,"['love', 'service', 'cheap', 'upgrades', 'american', 'provide', 'provide', 'one', 'best', 'airline', 'ever', 'ever', 'good', 'food', 'good', 'seat', 'amaze', 'thanks', 'thanks']"
4441,-1,"['change', 'last', 'name', 'mileageplus', 'act', 'site', 'hour', 'hold', 'min', 'day', 'amp', 'change', 'yet']"
4442,-1,"['try', 'ten', 'time', 'last', 'night', 'morninghow', 'many', 'time', 'try', 'meeting', 'make', 'tonight']"
4443,-1,"['continually', 'play', 'accord', 'federal', 'regulation', 'every', 'second', 'could', 'see', 'quick', 'service']"
4444,-1,"['appreciate', 'actually', 'respond', 'travel', 'way', 'much', 'tell', 'coffee', 'not', 'basic', 'option']"
4445,0,"['get', 'refund', 'instead', 'credit', 'flight', 'cancel', 'light', 'couldnt', 'switch', 'flight', 'tomorrow']"
4446,-1,"['funny', 'pay', 'check', 'bag', 'flight', 'begin', 'folk', 'check', 'bag', 'free', 'hour', 'flight', 'bottom']"
4447,-1,"['cancel', 'fight', 'mileageplus', 'card', 'never', 'business', 'clearly', 'dont', 'care', 'customer']"
4448,-1,['anything']
4449,0,"['check', 'status', 'xp', 'membership', 'card', 'need', 'physical', 'card', 'access', 'international', 'lounge', 'soon']"
4450,0,"['best', 'credit', 'card', 'reopen', 'get', 'mile', 'forall']"
4451,1,"['melinda', 'reservation', 'queensboro', 'absolute', 'jewel', 'thank', 'shed', 'amaze', 'amaze']"
4452,0,"['help', 'u', 'figure', 'correct', 'six', 'digit', 'confirmation', 'number']"
4453,1,"['worry', 'delay', 'minor', 'dealt', 'nicely', 'captain', 'flight', 'way']"
4454,-1,"['flight', 'sit', 'gate', 'min', 'door', 'open', 'since', 'arrive', 'still', 'jet', 'bridge', 'someone', 'help']"
4455,0,"['m', 'window', 'seat', 'tomorrow']"
4456,-1,"['least', 'could', 'offer', 'ticket', 'coach', 'instead', 'cancel', 'fight', 'reservation', 'glitch', 'glitch']"
4457,-1,"['timely', 'bag', 'miss', 'flight', 'people', 'need', 'indie', 'next', 'morning', 'morning']"
4458,-1,"['rd', 'hotel', 'issue', 'yr', 'old', 'ticket', 'need', 'fix', 'another', 'hour', 'agent', 'nightmare', 'still', 'not']"
4459,0,"['whatis', 'status', 'flight', 'tuesday', 'dallas']"
4460,1,"['great', 'see', 'reason', 'plane', 'reminder', 'ns', 'side', 'side', 'jak', 'catsanddogslivingtogether']"
4461,-1,"['gate', 'agent', 'hook', 'alternate', 'flight', 'way', 'event', 'constant', 'issue', 'would', 'rock']"
4462,-1,"['ok', 'thank', 'provide', 'complimentary', 'hotel', 'accommodation', 'since', 'stay', 'overnight']"
4463,1,"['wouldnt', 'mind', 'pay', 'snack', 'six', 'great', 'job', 'guy', 'guy']"
4464,0,"['still', 'play', 'flight', 'dal', 'try', 'fly', 'tomorrow', 'lax']"
4465,0,"['youve', 'get', 'room', 'earlier', 'flight', 'home', 'charge', 'get', 'hero', 'hero']"
4466,0,"['perhaps', 'need', 'start', 'recruit']"
4467,-1,"['member', 'news', 'medium', 'awful', 'service', 'last', 'day', 'willow', 'go', 'unnoticed']"
4468,-1,"['not', 'fly', 'air', 'change', 'cancel', 'flirtation', 'lead', 'today', 'big', 'finale', 'unacceptable']"
4469,-1,"['obviously', 'one', 'know', 'darn', 'thing', 'around', 'not', 'get', 'resolve']"
4470,1,"['really', 'appreciate', 'bum', 'commercial', 'air', 'today', 'bookofnegroes']"
4471,-1,"['heard', 'vouchermiles', 'credit', 'cancel', 'fight', 'international', 'flight', 'yesterday', 'didnt', 'get', 'email']"
4472,0,"['xbox', 'fleet', 'fleet']"
4473,0,"['increase', 'charter', 'service', 'cuba', 'travel', 'agent']"
4474,-1,"['want', 'get', 'home', 'wednesday', 'joke', 'cancelled', 'flightlations', 'delay', 'enough', 'enough']"
4475,-1,"['need', 'hold', 'get', 'call', 'back', 'get', 'hung', 'phone', 'system', 'hour']"
4476,-1,"['fault', 'buy', 'online', 'get', 'twice', 'buy', 'twice', 'fault', 'buy', 'ticket', 'jak', 'clare', 'airway']"
4477,-1,"['would', 'love', 'respond', 'link', 'supervisor', 'tore', 'ticket', 'refuse', 'give', 'name', 'hide', 'badge']"
4478,1,"['thank', 'send', 'mug']"
4479,-1,"['another', 'bad', 'experience', 'today', 'frozen', 'pipe', 'miss', 'connection']"
4480,-1,"['customer', 'customer', 'service']"
4481,-1,"['dang', 'think', 'teleportation', 'device', 'device', 'ua']"
4482,-1,"['really', 'culture', 'problem', 'everyone', 'try', 'work', 'blame', 'someone', 'els', 'tell', 'theyre', 'short', 'staffed']"
4483,-1,"['go', 'help', 'reimburse', 'money', 'band', 'lose']"
4484,-1,"['wait', 'airport', 'since', 'wait', 'tomorrow', 'can', 'not', 'get', 'sort', 'sort', 'help']"
4485,-1,"['flight', 'finally', 'arrive', 'charlotte', 'book', 'luggage', 'thru', 'lga', 'room', 'flight', 'mess']"
4486,0,[]
4487,-1,"['several', 'trial', 'several', 'hour', 'wait', 'phone', 'contact', 'customer', 'care', 'get', 'refund', 'get', 'cold', 'shoulder']"
4488,-1,"['worst', 'customer', 'service', 'can', 'not', 'even', 'get', 'rep', 'motto', 'kid']"
4489,-1,"['flight', 'sunny', 'delay', 'hour', 'other', 'cancel', 'light', 'left', 'right', 'little', 'update', 'help']"
4490,0,"['anywhere', 'warm', 'freezing', 'ny']"
4491,-1,"['note', 'announce', 'head', 'back', 'gate']"
4492,1,"['tow', 'appreciate', 'tweet', 'back', 'unexpected']"
4493,-1,"['waste', 'another', 'hour', 'life', 'hold', 'insanity', 'another', 'way', 'use', 'voucher', 'payment', 'online']"
4494,0,"['therein', 'current', 'cancel', 'flightlation', 'indianapolis', 'girlfriend', 'strand', 'idea', 'help', 'provide']"
4495,-1,"['honestly', 'ruin', 'fuck', 'right', 'never', 'gin', 'gin']"
4496,1,"['thank', 'jetblue', 'credit', 'nice', 'save']"
4497,-1,"['cancel', 'light', 'flight', 'go', 'another', 'airline', 'leave', 'day', 'cancel', 'light', 'also', 'call', 'jetblue', 'amp', 'get', 'flight']"
4498,1,"['thing', 'fell', 'do', 'right', 'today', 'get', 'pacific', 'time', 'zone']"
4499,-1,"['worstunitedflightsever', 'id', 'mechanical', 'problem', 'switch', 'aircraft', 'delay', 'hour', 'hour']"
4500,-1,"['thanks', 'airline', 'ruin', 'bag', 'refuse', 'anything']"
4501,-1,"['ost', 'customer', 'say', 'say', 'kevin', 'rep', 'call', 'center', 'must', 'investigate', 'baggage', 'lose', 'therein', 'help', 'argument', 'argument']"
4502,-1,"['really', 'not', 'ne', 'hem', 'ok', 'dividend', 'ml', 'travel', 'literally', 'hold', 'since', 'itis', 'excuse']"
4503,-1,"['pick', 'nonstop', 'flight', 'thing', 'get', 'take', 'diff', 'route', 'airline', 'suppose', 'suppose']"
4504,1,['thank']
4505,-1,"['height', 'rudeness', 'without', 'question', 'worst', 'customer', 'service', 'ever', 'experience']"
4506,1,"['dominick', 'la', 'guardian', 'airport', 'ny', 'give', 'absolute', 'best', 'customer', 'service', 'service', 'thank', 'thank', 'check', 'make', 'easy', 'easy']"
4507,-1,"['website', 'day', 'yesterday', 'try', 'put', 'info', 'inampdidnot', 'go', 'thru', 'today', 'flight', 'buy', 'go']"
4508,-1,"['read', 'thread', 'booked', 'class', 'seat', 'even', 'though', 'united', 'two', 'account', 'confirm', 'eco', 'premium']"
4509,-1,"['link', 'didnt', 'work', 'via', 'mobil']"
4510,-1,"['delay', 'delay', 'help', 'notification', 'notification']"
4511,0,"['flight', 'dew', 'way', 'pox', 'tomorrow', 'cancel', 'light', 'help']"
4512,-1,"['try', 'ring', 'told', 'try', 'late', 'flight', 'suppose', 'leave', 'hour']"
4513,1,"['thanks', 'itis', 'helpful', 'understand', 'reduce', 'price', 'seat', 'sell', 'check', 'priority', 'certificate']"
4514,-1,"['incredibly', 'frustrate', 'email', 'still', 'receive', 'response']"
4515,0,"['desperately', 'need', 'forall', 'make', 'nonstop', 'beat', 'tub', 'tub', 'con', 'popular', 'right']"
4516,-1,"['min', 'delayedstill', 'waitingfor', 'need', 'something', 'improve']"
4517,0,"['yeah', 'look', 'specific', 'date', 'keep', 'check', 'daily', 'fare', 'drop']"
4518,-1,"['many', 'tree', 'die', 'stop', 'try', 'sell', 'u', 'credit', 'card', 'output']"
4519,-1,"['spy', 'record', 'error', 'cause', 'email', 'noreplyusairwaysmobilecom', 'go', 'spam', 'filter', 'dna', 'admin', 'need', 'fix', 'fix']"
4520,-1,"['strand', 'texas', 'hang', 'try', 'figure', 'get', 'home', 'cool']"
4521,-1,"['would', 'like', 'ask', 'bag', 'pick', 'amp', 'take', 'hotel', 'airport', 'someone', 'contact']"
4522,1,"['official', 'airline', 'divadapouch', 'aka', 'thepoopqueen']"
4523,-1,"['drop', 'ball', 'cater', 'plane', 'switch', 'gate', 'attendant', 'hour', 'late', 'flight', 'really', 'nice']"
4524,-1,"['suck', 'suck', 'tech', 'tech', 'reclameaqui', 'tripadvisor']"
4525,-1,"['appreciate', 'credit', 'trouble', 'lack', 'personal', 'response', 'trouble']"
4526,-1,"['example', 'can', 'not', 'pay', 'hotel', 'amp', 'food', 'transport', 'alternate', 'city', 'fly', 'give', 'clear', 'record', 'alt', 'flight']"
4527,-1,"['can', 'not', 'understand', 'part', 'refworld', 'member', 'treat', 'customer', 'fairly', 'oldplanes', 'damageluggage']"
4528,-1,"['bag', 'lose', 'travel', 'united', 'united', 'please', 'something']"
4529,-1,"['wifi', 'slow', 'slow', 'point', 'one', 'can', 'not', 'get', 'get', 'internet', 'gh']"
4530,-1,"['flight', 'den', 'pox', 'flight', 'attic', 'decides', 'stay', 'downtown', 'hour', 'late', 'flight', 'entire', 'flight', 'delay', 'well', 'get', 'fired', 'fired']"
4531,-1,"['company', 'hell', 'ns', 'consideration', 'customer', 'give', 'hundred', 'million', 'dollar', 'per', 'year', 'sup']"
4532,0,"['life', 'oc']"
4533,1,"['line', 'mile', 'long', 'sky', 'harbor', 'morning', 'staff', 'courteous', 'expedition', 'thank', 'onechildfourbags']"
4534,-1,"['site', 'error', 'last', 'step', 'change', 'award', 'can', 'not', 'even', 'pull', 'reservation', 'minute', 'wait', 'time', 'thanks']"
4535,-1,"['tell', 'luggage', 'stay', 'inside', 'plane', 'look', 'video']"
4536,-1,"['want', 'bump', 'see', 'first', 'class', 'two', 'cancel', 'flightlations', 'joke']"
4537,-1,"['ok', 'do', 'experience', 'family', 'terrible', 'experience', 'itis', 'kind', 'like', 'robbedexplain']"
4538,-1,"['look', 'lot', 'business', 'use', 'barclays', 'can', 'not', 'believe', 'can', 'not', 'apply', 'card', 'live', 'iowa']"
4539,-1,"['marcus', 'help', 'good', 'agent', 'couldnt', 'fix', 'flight', 'list', 'website', 'unavailable', 'book', 'false', 'advertising', 'much']"
4540,-1,"['discover', 'bill', 'u', 'reschedule', 'flight', 'cost', 'second', 'day', 'lose', 'work']"
4541,1,"['really', 'step', 'servicecopyright']"
4542,1,['thank']
4543,0,"['guy', 'get', 'rid', 'hip', 'hop', 'station', 'sirius']"
4544,-1,"['get', 'crew', 'member', 'wait', 'tell', 'minute', 'ago', 'land', 'still', 'not', 'gate']"
4545,0,"['thank', 'quick', 'response', 'can', 'not', 'follow', 'well']"
4546,-1,"['understand', 'everyone', 'say', 'different', 'thing', 'flight', 'late', 'flight', 'night', 'one', 'u', 'get', 'take']"
4547,-1,"['destroy', 'life', 'eastern', 'lively', 'little', 'event', 'profit']"
4548,0,"['purchase', 'ticket', 'hawaii', 'trip', 'late', 'nightmare', 'mean', 'acquire', 'mile', 'base', 'price', 'distance', 'flown']"
4549,-1,"['contact', 'get', 'automate', 'response', 'willow', 'give', 'code']"
4550,-1,"['airline', 'big', 'joke', 'operation', 'world']"
4551,-1,"['poor', 'show', 'today', 'assistance', 'passenger', 'mis', 'connect', 'due', 'maintenance', 'wait', 'baggage']"
4552,-1,"['empty', 'help', 'desk']"
4553,-1,"['luggage', 'fee', 'willow', 'fly', 'job', 'least', 'give', 'platinum', 'pas', 'bag', 'bag', 'tire', 'overcome', 'head', 'like', 'cattleslaughter']"
4554,-1,"['wait', 'line', 'time', 'tell', 'remember', 'therein', 'update', 'delay', 'disappoint']"
4555,0,"['shed', 'match', 'charlotte', 'fly', 'tell', 'could', 'get', 'flight', 'west', 'palm', 'beach', 'nothing', 'earlier']"
4556,-1,"['reason', 'flight', 'chicago', 'boarding', 'still', 'dont', 'seat', 'assignment', 'seriously']"
4557,0,"['read', 'boarding', 'policy', 'group', 'traveller', 'kid', 'range', 'possible', 'sit', 'together']"
4558,-1,"['ear', 'dew', 'stop', 'dna', 'refer', 'bad', 'weather', 'try', 'get', 'plane', 'closer', 'dew', 'cancel', 'flight', 'u']"
4559,-1,"['time', 'day', 'flight', 'delay', 'gate', 'agent', 'say', 'anything', 'anything', 'thanks', 'memory', 'neveragain']"
4560,-1,"['hour', 'mechanical', 'delaykilling']"
4561,-1,"['report', 'miss', 'baggage', 'baggage', 'claim', 'leave', 'midnight']"
4562,0,"['saw', 'american', 'old', 'colour', 'saturday', 'saturday', 'surprise', 'see', 'see']"
4563,-1,"['try', 'get', 'reservation', 'since', 'yesterday', 'make', 'change', 'reservation', 'hold']"
4564,-1,"['fjbfsc', 'need', 'receipt', 'show', 'charge', 'alex', 'not', 'ex', 'keep', 'get', 'sent']"
4565,-1,"['want', 'go', 'home', 'tonight', 'cancel', 'flight', 'last', 'leg', 'reserve', 'permission', 'permission', 'perps']"
4566,-1,"['idea', 'cause', 'delay', 'flight', 'jax']"
4567,0,"['post', 'disappointment', 'frequent', 'unite', 'fly', 'simple', 'bad', 'apple', 'doesnt', 'spoil', 'bunch']"
4568,-1,"['thanks', 'make', 'miss', 'connection', 'get', 'revoke', 'miss', 'miserable', 'day', 'start', 'day', 'nothing', 'nothing']"
4569,1,"['thanks', 'thanks']"
4570,-1,"['hold', 'minute', 'fly', 'not', 'answer', 'phone']"
4571,0,['do']
4572,-1,"['another', 'terrible', 'experience', 'united', 'discrimination', 'delay', 'help', 'customer', 'service', 'unite', 'notimpressed']"
4573,-1,"['cal', 'flight', 'dew', 'wo', 'notice', 'treat', 'like', 'trash', 'phone', 'offer', 'compensation']"
4574,1,"['tm', 'use', 'happy', 'night']"
4575,0,"['kid', 'age', 'need', 'fly', 'internally', 'within', 'usa', 'thanks', 'confirm']"
4576,-1,"['not', 'leg', 'damage', 'seat', 'damage', 'expensive', 'case', 'not', 'offer', 'anythingjust', 'apology', 'late', 'flight', 'flight']"
4577,-1,"['thats', 'not', 'answer', 'answer']"
4578,-1,"['can', 'not', 'change', 'flight', 'not', 'enough', 'operator', 'handle', 'call', 'unacceptable', 'americanairlines']"
4579,-1,"['site', 'help']"
4580,0,"['redeem', 'pas', 'admiral', 'club', 'free', 'visit', 'barely', 'card', 'membership', 'bring', 'companion']"
4581,1,"['glad', 'retreat', 'otherwise', 'would', 'ignore', 'numerous', 'tweet', 'send', 'fuck', 'amazing']"
4582,0,"['many', 'ticket', 'leave']"
4583,-1,"['cancel', 'lighted', 'flight', 'maintenance', 'customer', 'service', 'desk', 'empty', 'get', 'hotel', 'least']"
4584,0,"['get', 'model']"
4585,0,"['whatis', 'layer', 'canada', 'schedule']"
4586,-1,"['never', 'frustrate', 'conversation', 'unite', 'can', 'not', 'speak', 'spanish', 'courier', 'company', 'company', 'bag']"
4587,-1,"['insane', 'treatment', 'customer']"
4588,1,"['thank', 'guy', 'guy']"
4589,1,"['el', 'paso', 'dealsmay']"
4590,-1,"['hour', 'cancel', 'flight', 'change', 'itinerary', 'book', 'online', 'hour', 'impossible', 'scenario']"
4591,1,"['shout', 'pilot', 'fu', 'attendanteliz', 'super', 'strong', 'crossing', 'land', 'liz', 'super', 'job', 'throughout']"
4592,-1,"['guess', 'thats', 'not', 'busiest', 'route', 'base', 'trafficfuel', 'cost', 'regional', 'jet', 'decision', 'still', 'not', 'great', 'traveler']"
4593,-1,"['get', 'u', 'flight', 'virtue', 'good', 'right', 'not', 'look', 'promise']"
4594,0,"['passenger', 'plane', 'shouldhave', 'grab', 'baggage', 'give', 'seat']"
4595,-1,"['united', 'revoke', 'split', 'take', 'different', 'flight', 'pilot', 'run', 'hour', 'frustrate']"
4596,1,"['give', 'guy', 'raisegreat', 'start', 'flight']"
4597,-1,"['wait', 'felt', 'chicago', 'aircraft', 'leave', 'buffalo', 'yet']"
4598,-1,"['airway', 'raleigh', 'baggage', 'carousel', 'staff', 'aggressive', 'towards', 'people', 'wait', 'bag', 'flight']"
4599,1,"['best', 'best', 'can', 'not', 'wait', 'use', 'travel', 'bank', 'un', 'trip']"
4600,-1,"['itis', 'not', 'consolation', 'bag', 'somewhere', 'els', 'real', 'impediment', 'go', 'different', 'vacation']"
4601,-1,"['reconsider', 'airways', 'acquisition', 'flight', 'gold', 'flyer', 'insult', 'attendant', 'hanging', 'jacket', 'jacket']"
4602,-1,"['offer', 'pay', 'six', 'airport', 'never', 'tell', 'reservation', 'didnt', 'go', 'told', 'could', 'pay']"
4603,-1,"['must', 'always', 'delay', 'late', 'flight', 'night', 'orlando', 'flight']"
4604,1,"['denver', 'board', 'board', 'finger', 'cross', 'get', 'air', 'air']"
4605,-1,"['hold', 'one', 'hour', 'wait', 'reschedule', 'flight', 'much', 'longer', 'expect']"
4606,-1,"['try', 'use', 'chairman', 'upgrade', 'cert', 'felt', 'tell', 'not', 'option', 'open', 'seat', 'thanks']"
4607,0,"['sadly', 'theyhave', 'try', 'airport', 'agent', 'flight', 'theyre', 'strand', 'pal', 'chance', 'hotel']"
4608,0,"['apply', 'ur', 'credit', 'card', 'automatically', 'get', 'companion', 'certificate', 'wait']"
